3.94742,86.5363
3.97275,86.511
3.99824,86.4855
4.0239,86.4598
4.04972,86.434
4.07571,86.408
4.10187,86.3819
4.12819,86.3555
4.15468,86.3291
4.18135,86.3024
4.20818,86.2756
4.23519,86.2486
4.26237,86.2214
4.28972,86.194
4.31725,86.1665
4.34495,86.1388
4.37284,86.1109
4.4009,86.0828
4.42914,86.0546
4.45757,86.0262
4.48617,85.9976
4.51496,85.9688
4.54394,85.9398
4.5731,85.9106
4.60244,85.8813
4.63198,85.8518
4.66171,85.822
4.69162,85.7921
4.72173,85.762
4.75203,85.7317
4.78253,85.7012
4.81322,85.6705
4.84411,85.6396
4.87519,85.6085
4.90648,85.5773
4.93797,85.5458
4.96966,85.5141
5.00155,85.4822
5.03365,85.4501
5.06595,85.4178
5.09846,85.3853
5.13118,85.3526
5.16411,85.3196
5.19725,85.2865
5.2306,85.2531
5.26417,85.2196
5.29795,85.1858
5.33195,85.1518
5.36617,85.1176
5.4006,85.0831
5.43526,85.0485
5.47014,85.0136
5.50525,84.9785
5.54058,84.9432
5.57613,84.9076
5.61192,84.8718
5.64793,84.8358
5.68418,84.7996
5.72065,84.7631
5.75737,84.7264
5.79431,84.6894
5.8315,84.6522
5.86892,84.6148
5.90658,84.5772
5.94449,84.5393
5.98264,84.5011
6.02103,84.4627
6.05967,84.4241
6.09856,84.3852
6.13769,84.346
6.17708,84.3067
6.21672,84.267
6.25662,84.2271
6.29677,84.187
6.33718,84.1466
6.37785,84.1059
6.41878,84.065
6.45997,84.0238
6.50143,83.9823
6.54315,83.9406
6.58514,83.8986
6.6274,83.8563
6.66993,83.8138
6.71273,83.771
6.75581,83.7279
6.79917,83.6846
6.8428,83.6409
6.88671,83.597
6.93091,83.5528
6.97539,83.5084
7.02015,83.4636
7.0652,83.4185
7.11054,83.3732
7.15617,83.3276
7.2021,83.2816
7.24832,83.2354
7.29483,83.1889
7.34165,83.1421
7.38876,83.095
7.43618,83.0476
7.4839,82.9998
7.53193,82.9518
7.58026,82.9035
7.62891,82.8548
7.67787,82.8059
7.72714,82.7566
7.77673,82.707
7.82663,82.6571
7.87686,82.6069
7.92741,82.5563
7.97828,82.5055
8.02948,82.4543
8.08101,82.4027
8.13287,82.3509
8.18506,82.2987
8.23759,82.2462
8.29046,82.1933
8.34366,82.1401
8.3972,82.0865
8.45109,82.0326
8.50533,81.9784
8.55991,81.9238
8.61484,81.8689
8.67013,81.8136
8.72577,81.758
8.78176,81.702
8.83812,81.6456
8.89484,81.5889
8.95192,81.5318
9.00937,81.4744
9.06719,81.4166
9.12537,81.3584
9.18394,81.2998
9.24287,81.2409
9.30219,81.1816
9.36188,81.1219
9.42196,81.0618
9.48243,81.0013
9.54328,80.9405
9.60452,80.8792
9.66616,80.8176
9.72819,80.7555
9.79062,80.6931
9.85345,80.6303
9.91669,80.5671
9.98033,80.5034
10.0444,80.4394
10.1088,80.3749
10.1737,80.31
10.239,80.2447
10.3047,80.179
10.3708,80.1129
10.4374,80.0464
10.5044,79.9794
10.5718,79.912
10.6396,79.8441
10.7079,79.7758
10.7766,79.7071
10.8458,79.638
10.9154,79.5684
10.9854,79.4983
11.0559,79.4278
11.1269,79.3569
11.1983,79.2855
11.2701,79.2136
11.3425,79.1413
11.4153,79.0685
11.4885,78.9952
11.5622,78.9215
11.6364,78.8473
11.7111,78.7726
11.7863,78.6975
11.8619,78.6218
11.938,78.5457
12.0147,78.4691
12.0918,78.392
12.1694,78.3144
12.2474,78.2363
12.326,78.1577
12.4051,78.0786
12.4848,77.999
12.5649,77.9189
12.6455,77.8382
12.7267,77.7571
12.8083,77.6754
12.8905,77.5932
12.9733,77.5105
13.0565,77.4272
13.1403,77.3434
13.2246,77.2591
13.3095,77.1742
13.3949,77.0888
13.4809,77.0029
13.5674,76.9164
13.6544,76.8293
13.7421,76.7417
13.8303,76.6535
13.919,76.5647
14.0083,76.4754
14.0982,76.3855
14.1887,76.295
14.2798,76.204
14.3714,76.1123
14.4636,76.0201
14.5565,75.9273
14.6499,75.8339
14.7439,75.7399
14.8385,75.6452
14.9337,75.55
15.0296,75.4542
15.126,75.3577
15.2231,75.2607
15.3208,75.163
15.4191,75.0646
15.5181,74.9657
15.6176,74.8661
15.7179,74.7659
15.8187,74.665
15.9202,74.5635
16.0224,74.4613
16.1252,74.3585
16.2287,74.255
16.3329,74.1509
16.4377,74.0461
16.5432,73.9406
16.6493,73.8344
16.7562,73.7276
16.8637,73.62
16.9719,73.5118
17.0809,73.4029
17.1905,73.2933
17.3008,73.183
17.4118,73.0719
17.5236,72.9602
17.636,72.8477
17.7492,72.7346
17.8631,72.6207
17.9777,72.506
18.0931,72.3906
18.2092,72.2745
18.3261,72.1577
18.4437,72.0401
18.562,71.9217
18.6812,71.8026
18.801,71.6827
18.9217,71.5621
19.0431,71.4406
19.1653,71.3184
19.2883,71.1954
19.4121,71.0716
19.5367,70.9471
19.6621,70.8217
19.7882,70.6955
19.9152,70.5685
20.043,70.4407
20.1717,70.3121
20.3011,70.1826
20.4314,70.0524
20.5625,69.9212
20.6945,69.7893
20.8273,69.6565
20.9609,69.5228
21.0954,69.3883
21.2308,69.2529
21.3671,69.1167
21.5042,68.9796
21.6422,68.8416
21.7811,68.7027
21.9209,68.5629
22.0615,68.4222
22.2031,68.2806
22.3456,68.1382
22.489,67.9947
22.6333,67.8504
22.7786,67.7052
22.9247,67.559
23.0719,67.4119
23.2199,67.2638
23.3689,67.1148
23.5189,66.9648
23.6698,66.8139
23.8217,66.662
23.9746,66.5091
24.1285,66.3553
24.2833,66.2004
24.4391,66.0446
24.596,65.8878
24.7538,65.7299
24.9127,65.5711
25.0726,65.4112
25.2335,65.2503
25.3954,65.0884
25.5584,64.9254
25.7224,64.7614
25.8875,64.5963
26.0536,64.4302
26.2208,64.263
26.3891,64.0947
26.5584,63.9253
26.7288,63.7549
26.9004,63.5834
27.073,63.4107
27.2467,63.237
27.4216,63.0621
27.5976,62.8862
27.7747,62.7091
27.9529,62.5308
28.1323,62.3514
28.3128,62.1709
28.4945,61.9892
28.6774,61.8063
28.8614,61.6223
29.0466,61.4371
29.2331,61.2507
29.4207,61.0631
29.6095,60.8743
29.7995,60.6843
29.9907,60.493
30.1832,60.3006
30.3769,60.1069
30.5718,59.9119
30.768,59.7157
30.9655,59.5183
31.1642,59.3196
31.3642,59.1196
31.5655,58.9183
31.768,58.7157
31.9719,58.5119
32.1771,58.3067
32.3836,58.1002
32.5914,57.8924
32.8005,57.6832
33.011,57.4727
33.2229,57.2609
33.4361,57.0477
33.6507,56.8331
33.8666,56.6171
34.0839,56.3998
34.3027,56.1811
34.5228,55.9609
34.7444,55.7394
34.9673,55.5164
35.1917,55.292
35.4176,55.0662
35.6449,54.8389
35.8736,54.6101
36.1038,54.3799
36.3355,54.1482
36.5687,53.915
36.8034,53.6804
37.0396,53.4442
37.2773,53.2065
37.5165,52.9673
37.7572,52.7265
37.9995,52.4842
38.2434,52.2403
38.4888,51.9949
38.7358,51.7479
38.9844,51.4993
39.2346,51.2491
39.4864,50.9974
39.7398,50.744
39.9948,50.4889
40.2515,50.2323
40.5098,49.974
40.7698,49.714
41.0314,49.4524
41.2947,49.189
41.5597,48.924
41.8264,48.6573
42.0948,48.3889
42.365,48.1188
42.6369,47.8469
42.9105,47.5733
43.1858,47.2979
43.463,47.0208
43.7419,46.7418
44.0226,46.4611
44.3051,46.1786
44.5895,45.8943
44.8756,45.6081
45.1636,45.3201
45.4534,45.0303
45.7451,44.7386
46.0387,44.4451
46.3341,44.1496
46.6315,43.8523
46.9307,43.553
47.2319,43.2518
47.535,42.9487
47.8401,42.6437
48.1471,42.3367
48.4561,42.0277
48.767,41.7167
49.08,41.4038
49.395,41.0888
49.7119,40.7718
50.031,40.4528
50.352,40.1317
50.6752,39.8086
51.0004,39.4834
51.3277,39.1561
51.6571,38.8267
51.9886,38.4952
52.3222,38.1615
52.658,37.8258
52.9959,37.4878
53.336,37.1477
53.6783,36.8055
54.0228,36.461
54.3694,36.1143
54.7184,35.7654
55.0695,35.4142
55.4229,35.0608
55.7786,34.7052
56.1365,34.3472
56.4968,33.987
56.8594,33.6244
57.2242,33.2595
57.5915,32.8923
57.9611,32.5227
58.333,32.1507
58.7074,31.7764
59.0841,31.3996
59.4633,31.0205
59.8449,30.6389
60.2289,30.2548
60.6155,29.8683
61.0045,29.4794
61.396,29.0879
61.79,28.6939
62.1865,28.2974
62.5856,27.8984
62.9872,27.4968
63.3914,27.0927
63.7982,26.686
64.2077,26.2767
64.6197,25.8648
65.0344,25.4504
65.4517,25.0333
65.8718,24.6136
66.2945,24.1913
66.7199,23.7664
67.1481,23.3389
67.579,22.9088
68.0127,22.4761
68.4492,22.0409
68.8885,21.6031
69.3305,21.1629
69.7755,20.7201
70.2232,20.275
70.6739,19.8276
71.1274,19.3779
71.5839,18.9261
72.0433,18.4722
72.5056,18.0164
72.9709,17.5588
73.4392,17.0996
73.9105,16.6389
74.3848,16.177
74.8622,15.7142
75.3426,15.2505
75.8261,14.7865
76.3127,14.3223
76.8024,13.8583
77.2953,13.3948
77.7914,12.9324
78.2906,12.4714
78.793,12.0122
79.2987,11.5554
79.8075,11.1014
80.3197,10.6508
80.8351,10.2042
81.3539,9.76217
81.876,9.32523
82.4014,8.89403
82.9302,8.46917
83.4624,8.05127
83.998,7.64094
84.5371,7.23878
85.0796,6.8454
85.6256,6.46137
86.1751,6.08723
86.7281,5.72351
87.2847,5.37071
87.8448,5.02927
88.4086,4.6996
88.9759,4.38206
89.5469,4.07695
90.1216,3.78454
90.6999,3.50502
91.282,3.23852
91.8678,2.98512
92.4573,2.74485
93.0507,2.51766
93.6478,2.30344
94.2488,2.10205
94.8536,1.91327
95.4624,1.73684
96.075,1.57245
96.6915,1.41975
97.3121,1.27835
97.9365,1.14781
98.565,1.02769
99.1976,0.917514
99.8342,0.81678
100.475,0.724981
101.12,0.641599
101.769,0.566114
102.422,0.498007
103.079,0.436763
103.74,0.381877
104.406,0.332858
105.076,0.289227
105.751,0.250528
106.429,0.216321
107.112,0.186191
107.8,0.159745
108.491,0.136613
109.188,0.116453
109.888,0.0989442
110.594,0.0837925
111.303,0.0707275
112.018,0.0595021
112.736,0.0498919
113.46,0.0416942
114.188,0.0347267
114.921,0.0288262
115.658,0.0238474
116.401,0.0196617
117.147,0.0161555
117.899,0.0132293
118.656,0.010796
119.417,0.00878006
120.184,0.00711598
120.955,0.0057474
121.731,0.00462598
122.512,0.00371047
123.299,0.00296582
124.09,0.00236236
124.886,0.00187513
125.688,0.0014832
126.494,0.00116908
127.306,0.000918269
128.123,0.000718735
128.945,0.000560585
129.773,0.000435699
130.606,0.000337443
131.444,0.000260426
132.287,0.00020028
133.136,0.000153482
133.991,0.000117204
134.85,8.91852e-05
135.716,6.76252e-05
136.587,5.10962e-05
137.463,3.8471e-05
138.345,2.8863e-05
139.233,2.15781e-05
140.127,1.6075e-05
141.026,1.1933e-05
141.931,8.82704e-06
142.842,6.50646e-06
143.759,4.77902e-06
144.681,3.49784e-06
145.61,2.55109e-06
146.544,1.85404e-06
147.485,1.34271e-06
148.431,9.68974e-07
149.384,6.96808e-07
150.342,4.99327e-07
151.307,3.56557e-07
152.278,2.53715e-07
153.255,1.79903e-07
154.239,1.27118e-07
155.229,8.95063e-08
156.225,6.28029e-08
157.227,4.39123e-08
158.236,3.05968e-08
159.252,2.12447e-08
160.274,1.46997e-08
161.302,1.01358e-08
162.337,6.9646e-09
163.379,4.76899e-09
164.428,3.25425e-09
165.483,2.21295e-09
166.545,1.49965e-09
167.614,1.01277e-09
168.689,6.81604e-10
169.772,4.57151e-10
170.861,3.05559e-10
171.958,2.03535e-10
173.061,1.35113e-10
174.172,8.9386e-11
175.29,5.89331e-11
176.415,3.8723e-11
177.547,2.53572e-11
178.686,1.65485e-11
179.833,1.07632e-11
180.987,6.97685e-12
182.148,4.50721e-12
183.317,2.90197e-12
184.494,1.86216e-12
185.678,1.19092e-12
186.869,7.59092e-13
188.069,4.82228e-13
189.275,3.05324e-13
190.49,1.92674e-13
191.713,1.21183e-13
192.943,7.59661e-14
194.181,4.74636e-14
195.427,2.95575e-14
196.681,1.8346e-14
197.944,1.13498e-14
199.214,6.99859e-15
200.492,4.3014e-15
201.779,2.63506e-15
203.074,1.609e-15
204.377,9.79285e-16
205.689,5.94091e-16
207.009,3.59245e-16
208.337,2.16534e-16
209.674,1.30096e-16
211.02,7.79116e-17
212.374,4.65103e-17
213.737,2.76762e-17
215.108,1.64164e-17
216.489,9.70661e-18
217.878,5.72107e-18
219.276,3.36133e-18
220.684,1.96866e-18
222.1,1.14938e-18
223.525,6.68942e-19
224.96,3.88107e-19
226.403,2.24469e-19
227.856,1.29421e-19
229.318,7.43878e-20
230.79,4.26235e-20
232.271,2.43474e-20
233.762,1.38648e-20
235.262,7.8711e-21
236.772,4.45475e-21
238.291,2.5135e-21
239.82,1.41386e-21
241.359,7.92887e-22
242.908,4.43297e-22
244.467,2.47093e-22
246.036,1.37313e-22
247.615,7.6077e-23
249.204,4.20231e-23
250.803,2.31429e-23
252.413,1.27072e-23
254.033,6.9564e-24
255.663,3.79687e-24
257.303,2.06623e-24
258.955,1.1211e-24
260.617,6.06498e-25
262.289,3.27141e-25
263.972,1.7594e-25
265.666,9.4346e-26
267.371,5.04445e-26
269.087,2.6893e-26
270.814,1.42956e-26
272.552,7.57721e-27
274.301,4.00462e-27
276.061,2.11039e-27
277.833,1.10896e-27
279.616,5.81068e-28
281.41,3.03597e-28
283.216,1.58172e-28
285.034,8.21718e-29
286.863,4.25666e-29
288.704,2.19846e-29
290.556,1.13156e-29
292.421,5.79375e-30
294.298,2.93015e-30
296.186,1.4219e-30
298.087,5.76078e-31
